Id,Url,Brand,Model,Region,Year,Engine,EngineVolume,Power,Transmission,Drive,Body,Color,Mileage,Wheel,Generation,Complectation,IsSold,Price
98,https://krasnodar.drom.ru/audi/q5/49140619.html,Audi,Q5,Краснодар,2013,бензин,2.0,225,АКПП,4WD,,коричневый,341000,левый,"1 поколение, рестайлинг",2.0 TFSI quattro tiptronic,0,1245000
99,https://kurtamysh.drom.ru/nissan/quest/49140618.html,Nissan,Quest,Куртамыш,2000,бензин,3.3,171,АКПП,передний,,серый,213000,левый,"2 поколение, рестайлинг",,0,400000
100,https://tver.drom.ru/toyota/rav4/49140617.html,Toyota,RAV4,Тверь,2008,бензин,2.0,152,механика,4WD,джип/suv 5 дв.,серебристый,223931,левый,3 поколение,,0,1045000
101,https://habarovsk.drom.ru/nissan/adwagon/40574727.html,Nissan,AD,Хабаровск,2017,бензин,1.5,111,вариатор,передний,,,39000,правый,"4 поколение, рестайлинг", 1.5 Expert GX,0,746000
102,https://nizhnevartovsk.drom.ru/opel/mokka/49140616.html,Opel,Mokka,Нижневартовск,2012,бензин,1.8,140,механика,передний,,белый,157000,левый,1 поколение,,1,750000
103,https://tver.drom.ru/hyundai/ix35/49140615.html,Hyundai,ix35,Тверь,2014,бензин,2.0,150,механика,4WD,,черный,112694,левый,"1 поколение, рестайлинг",,0,1345000
104,https://gryazi.drom.ru/opel/omega/49140613.html,Opel,Omega,Грязи,1995,бензин,2.0,116,механика,задний,седан,серебристый,458800,левый,2 поколение,2.0 MT ,0,160000
105,https://moscow.drom.ru/bmw/x6/49140612.html,BMW,X6,Москва,2021,дизель,3.0,249,АКПП,4WD,,синий,21959,левый,3 поколение,xDrive 30d AT M Sport Pro,0,9685000
106,https://rostov-na-donu.drom.ru/kia/sportage/49140611.html,Kia,Sportage,Ростов-на-Дону,2014,бензин,2.0,150,механика,передний,джип/suv 5 дв.,серый,161233,левый,3 поколение,,0,1185000
107,https://kanevskaya.drom.ru/nissan/presea/49140609.html,Nissan,Presea,Каневская,1999,бензин,1.5,105,механика,передний,,бордовый,330000,правый,"2 поколение, рестайлинг",1.5 Refina,0,220000
108,https://volgograd.drom.ru/mercedes-benz/e-class/49140608.html,Mercedes-Benz,E-Class,Волгоград,2019,бензин,2.0,197,АКПП,задний,седан,черный,89000,левый,5 поколение,E 200 Sport Plus,0,3900000
109,https://krasnoyarsk.drom.ru/renault/logan_stepway/46593910.html,Renault,Logan Stepway,Красноярск,2020,бензин,1.6,102,АКПП,передний,,синий,38521,левый,1 поколение,1.6 AT Drive,0,1097000
